cells,drugs,labels
336,69,2.5982492
336,70,1.5031216
336,71,3.6678221
336,72,-2.9234338
336,73,1.1486031
336,74,1.1644346
336,75,-0.577206
336,76,-2.5689871
336,77,3.0036004
336,78,-3.5825539
336,79,2.1244555
336,80,-1.5678858
336,81,3.583876
336,82,1.420831
336,83,0.98467624
336,84,-2.4414494
336,85,-1.0648426
336,86,1.3180343
336,87,3.5888133
336,88,0.7314906
336,89,3.2979949
336,90,3.7787797
336,91,1.7980415
336,92,4.304855
336,93,-0.21359858
336,94,2.25324
336,95,3.4559877
336,96,3.275735
336,97,1.5734698
336,98,2.8684685
336,99,3.9506295
336,100,1.0224199
336,101,1.5573025
336,102,2.6620781
336,103,1.7915524
336,104,2.4933481
336,105,2.9545398
336,106,2.4997914
336,107,-1.0203753
336,108,3.6760454
336,109,2.8140795
336,110,2.698182
336,111,2.102167
336,112,3.4302342
336,113,4.3012257
336,114,2.6969843
336,115,-3.2402751
336,116,-5.2167068
336,117,4.1374784
336,118,1.8352492
336,119,-1.8933712
336,120,-1.8520197
336,121,4.423736
336,122,3.1210327
336,123,-0.4414054
336,124,2.9254332
336,125,2.0270202
336,126,4.988159
336,127,2.790292
336,128,3.35663
336,129,4.6621575
336,130,3.7585967
336,131,4.391488
336,132,-0.55650777
336,133,3.439354
336,134,3.6350904
336,135,2.9447467
336,136,1.4188491
336,137,3.2021053
336,138,1.8769164
336,139,2.5424535
336,140,2.58019
336,141,2.7785854
336,142,-3.557963
336,143,-3.125589
336,144,2.2040014
336,145,2.1047018
336,146,2.5783052
336,147,1.835534
336,148,1.9134147
336,149,4.3252797
336,150,2.1661472
336,151,-0.037782285
336,152,2.105231
336,153,3.376773
336,154,2.5593681
336,155,-1.2937742
336,156,-1.8122207
336,157,3.2934756
336,158,2.0561032
336,159,1.9796408
336,160,1.3179561
336,161,1.7138692
336,162,-0.54653823
336,163,1.3189894
336,164,2.198954
336,165,4.5274568
336,166,2.9495442
336,167,1.9919591
336,168,2.3588169
336,169,-2.3885515
336,170,0.15662457
336,171,-0.7129477
336,174,3.3185306
336,175,-1.4786438
336,176,3.6620088
336,177,-1.2014724
336,179,-0.110144176
336,180,2.4320688
336,181,2.6539872
336,182,2.5138862
336,183,3.5498629
336,184,1.7133963
336,185,0.41443893
336,186,3.0618465
336,187,-1.1697724
336,188,1.030036
336,189,1.5473803
336,191,1.9060627
336,192,4.326325
336,193,2.6327755
336,194,-0.4543518
336,195,2.9350812
336,196,-2.8363378
336,197,3.5407617
336,198,4.241509
336,199,3.0459666
336,200,2.7841625
336,201,2.0043082
336,202,4.5823045
336,203,-0.84461355
336,204,0.87906873
336,205,-0.6720063
336,206,1.205272
336,209,3.3280728
336,210,3.3190193
336,211,-0.0425537
336,212,2.3304307
336,214,0.11351234
336,215,1.6732248
336,216,3.0040495
336,217,1.6959487
336,218,5.626687
336,219,2.9395957
336,220,2.115357
336,221,2.985733
336,222,2.3100762
336,223,2.895838
336,224,1.0134649
336,225,-1.5757158
336,226,1.4416243
336,227,3.6315804
337,0,2.406804
337,1,2.6010697
337,2,2.9357073
337,3,3.3084118
337,4,4.6464005
337,5,0.28733733
337,6,3.000258
337,7,3.2868655
337,8,0.2775916
337,9,5.0699778
337,10,-0.07838194
337,11,2.286685
337,12,6.7205844
337,13,6.6523666
337,14,-2.8432145
337,15,-1.6154332
337,16,-3.0077024
337,17,1.6051959
337,18,1.5200406
337,19,-2.5905628
337,20,0.46555817
337,21,4.3017287
337,22,5.026482
337,23,1.0102742
337,24,-0.7049025
337,26,-3.3119493
337,27,4.470885
337,28,2.070071
337,29,2.9132152
337,30,4.752803
337,31,3.703465
337,32,3.166073
337,33,3.2859364
337,34,3.9800127
337,35,3.7169545
337,36,-3.4099038
337,37,-2.3573532
337,38,-5.5855527
337,39,3.2215652
337,40,2.5715046
337,41,-3.598093
337,42,4.7693152
337,43,-4.4084315
337,44,-1.2671179
337,45,1.0534966
337,46,1.853236
337,47,5.0239453
337,48,1.6239022
337,49,-2.8418157
337,50,3.1033564
337,51,5.3716707
337,52,4.290034
337,53,4.6869864
337,54,4.2399654
337,55,3.7946117
337,56,2.577241
337,57,-2.2984898
337,58,4.9394326
337,59,2.4292529
337,60,-3.8791003
337,61,-3.6633205
337,62,2.8048491
337,64,2.5677097
337,65,3.2868655
337,66,1.5815705
337,67,2.092769
337,68,5.2787
337,69,1.152826
337,70,4.2507534
337,71,3.4876432
337,72,-3.6533797
337,73,1.047316
337,74,2.358623
337,75,0.18588647
337,76,-1.5424742
337,77,1.4204344
337,78,-4.0303392
337,79,3.6364748
337,80,-0.9900748
337,81,3.967718
337,82,2.3641741
337,83,2.5164742
337,84,-1.7981223
337,85,0.5438914
337,86,-0.2804926
337,87,4.42174
337,88,1.5750124
337,89,3.9657636
337,90,4.850006
337,91,2.7923546
337,92,1.5574954
337,93,-0.03786788
337,94,2.5238671
337,95,3.6433554
337,96,4.8572106
337,97,2.0019422
337,98,4.1475616
337,99,4.7957964
337,100,1.9385979
337,101,1.0781195
337,102,2.3305068
337,103,0.8666478
337,104,1.989782
337,105,3.81969
337,106,2.6470363
337,107,-1.1744225
337,108,4.2791557
337,109,1.0466748
337,110,2.9382977
337,111,2.53188
337,112,1.9197086
337,113,4.0705943
337,114,3.25845
337,115,-0.87248456
337,116,-5.757367
337,117,4.038459
337,118,0.7795695
337,119,-0.9027921
337,120,-1.6276009
337,121,3.8902006
337,122,4.2840524
337,123,0.45337868
337,124,2.740859
337,125,2.6157103
337,126,4.9861197
337,127,3.8334336
337,128,4.112445
337,129,5.366508
337,130,4.534668
337,131,3.0134466
337,132,2.5372708
337,133,4.203156
337,134,4.1223884
337,135,3.289595
337,136,1.8354793
337,137,2.2666314
337,138,1.7540008
337,139,1.8073169
337,140,1.4404267
337,141,1.5691408
337,142,-2.5149632
337,143,0.37349418
337,144,2.7517896
337,145,2.5316322
337,146,1.8478746
337,147,-1.9341469
337,148,0.61150706
337,150,3.9031053
337,151,-0.16324806
337,152,1.5268824
337,153,4.064088
337,154,3.8016977
337,155,-1.0976341
337,156,-2.0415206
337,157,4.6916804
337,158,1.6983211
337,159,1.1397269
337,160,0.10141192
337,161,2.2091024
337,162,0.04130798
337,163,-0.57332873
337,164,-0.32485837
337,165,3.1825721
337,166,4.03601
337,167,2.612733
337,168,3.7189474
337,169,-5.225226
337,170,3.5100656
337,171,-0.8996207
337,174,2.5007098
337,175,-1.4863732
337,176,1.5897199
337,177,-1.8066413
337,179,0.23971531
337,180,-0.19560616
337,181,2.957924
337,182,3.771233
337,183,2.0167327
337,184,3.9346597
337,185,3.6652899
337,186,4.179705
337,187,-0.45369315
337,188,2.3272617
337,189,2.655513
337,191,2.1683464
337,192,4.8909173
337,193,1.5381769
337,194,1.9132093
337,195,2.2061527
337,196,3.5954974
337,197,3.909938
337,198,4.0068254
337,199,4.8893414
337,200,1.8100002
337,201,2.4241524
337,202,5.016359
337,203,0.19062623
337,204,1.6350929
337,205,-1.5405253
337,206,2.0784934
337,209,5.2696915
337,210,2.7863684
337,211,-0.91048336
337,212,2.5633142
337,214,2.5596917
337,215,2.464103
337,216,3.8005166
337,217,-0.4592874
337,218,6.679831
337,219,2.0591822
337,220,3.4052117
337,221,3.286932
337,222,1.355711
337,223,3.557339
337,224,2.8872368
337,225,-2.9406781
337,226,4.625187
337,227,3.3847983
338,5,4.0753655
338,6,5.3265023
338,7,3.126017
338,8,-1.7674528
338,9,5.5524487
338,11,-0.1217921
338,13,5.9360747
338,14,-3.9301653
338,16,0.11420533
338,17,0.29249087
338,20,3.4408367
338,22,5.160949
338,23,0.31901062
338,24,-3.1855233
338,25,-2.1091158
338,26,-3.2681358
338,29,5.2013316
338,30,3.9096458
338,31,0.1795704
338,32,3.094844
338,33,2.1097734
338,34,3.6517189
338,35,3.1789222
338,36,-4.1519804
338,37,-1.1533148
338,38,-3.3574843
338,39,5.0402427
338,40,3.0349858
338,42,2.9507298
338,44,1.5975646
338,45,-2.147439
338,47,4.845393
338,48,1.4155263
338,49,-0.67345965
338,50,-2.360003
338,51,4.2152033
338,53,1.1268361
338,54,2.8926702
338,55,2.7075598
338,56,0.5929252
338,57,2.5263214
338,61,-0.7529323
338,62,-0.36246857
338,63,-4.1068606
338,64,2.6729813
338,65,0.6409807
338,66,3.508542
338,68,5.0473022
338,69,3.1112225
338,70,3.4233577
338,71,5.190607
338,73,-0.695145
338,74,-3.9283602
338,76,-3.536457
338,78,-1.930701
338,79,0.755515
338,81,2.7164047
338,82,3.8745716
338,83,0.86021173
338,84,-0.6039268
338,86,-2.8540869
338,87,3.6864119
338,88,-1.0418551
338,89,-3.0070639
338,90,4.789681
338,92,4.4220443
338,93,-5.8063445
338,95,2.9594357
338,96,3.1171677
338,97,1.7941487
338,98,1.6458241
338,99,1.9573818
338,102,-2.2930937
338,106,0.11265632
338,107,1.5810119
338,108,2.6303232
338,110,2.9677503
338,111,1.4612825
338,112,-1.6050874
338,114,3.099403
338,115,-5.835817
338,117,0.2579215
338,119,-1.392928
338,120,0.0883927
338,121,0.21401136
338,123,0.11845095
338,124,3.7199185
338,125,-4.1050615
338,128,2.3253095
338,129,4.0672965
338,131,1.073002
338,132,3.0095322
338,133,3.6768327
338,136,-3.325372
338,137,2.9020023
338,138,-3.9658926
338,139,0.8405932
338,140,-2.0761695
338,141,3.4420128
338,143,0.9682903
338,144,-1.2593915
338,146,1.9330113
338,149,-1.5918578
338,151,1.4369149
338,152,-2.1095126
338,153,3.2644374
338,157,3.5760882
338,159,3.870656
338,160,-5.520263
338,161,-4.496384
338,168,2.4695675
338,169,-7.117051
338,171,-1.0279176
338,177,-1.441521
338,180,0.07366445
338,182,-0.26974905
338,183,0.6983699
338,184,-1.5595019
338,185,0.99225277
338,186,3.2998886
338,187,-1.2852693
338,188,1.717738
338,191,1.8750359
338,192,3.9435704
338,193,-3.7568426
338,194,1.5025055
338,196,1.7407933
338,197,4.691094
338,199,3.447909
338,200,-2.3938577
338,203,0.061182044
338,204,0.78314716
338,206,0.87982917
338,210,2.3918526
338,211,-1.8161316
338,212,-0.07565602
338,214,-0.72659963
338,215,2.53935
338,216,0.2930581
338,218,6.554033
338,219,0.21778308
338,221,2.1443458
338,224,-0.8285869
338,226,4.2594447
339,0,-3.3370795
339,8,0.80322814
339,9,5.4852943
339,11,1.3980116
339,13,7.409966
339,14,-2.154008
339,23,1.1106054
339,24,-1.8171216
339,25,-0.27270597
339,26,-4.9323826
339,27,3.3929977
339,30,3.6403365
339,35,3.9984388
339,36,-3.780604
339,37,-2.4726613
339,40,2.6977816
339,48,2.0443594
339,50,2.3149753
339,53,3.5087123
339,54,4.2760706
339,55,3.0851276
339,59,3.5729096
339,65,0.73891604
339,67,0.8449096
339,68,5.262027
339,70,3.3621187
339,74,-1.5010043
339,75,-2.1460898
339,78,-1.7367247
339,79,2.5131109
339,85,-0.24565804
339,87,3.815302
339,88,1.0995401
339,94,1.8508458
339,95,2.205846
339,96,4.2340436
339,97,1.4772899
339,99,2.5843875
339,103,0.7738916
339,106,3.1299288
339,108,4.106958
339,111,2.4354422
339,113,4.5425334
339,115,-0.87833655
339,118,2.1243384
339,122,4.4684424
339,123,1.0209738
339,128,2.9662359
339,130,4.451196
339,138,-0.8675571
339,142,-2.3080065
339,144,3.2054825
339,145,0.5435695
339,153,3.9984388
339,154,2.9244227
339,157,4.473939
339,163,1.5365636
339,164,2.7402642
339,172,4.488498
339,173,0.9551617
339,175,-0.9323751
339,178,3.7157512
339,180,3.2772794
339,183,4.205889
339,186,3.9984388
339,188,3.1525884
339,190,3.9829826
339,194,2.1333377
339,199,3.1225553
339,203,0.009278411
339,204,1.3128525
339,206,1.8873631
339,207,0.72347
339,208,0.020168617
339,212,3.8461254
339,213,4.504443
339,220,3.9984388
339,221,3.654891
339,223,3.9984388
339,224,0.5779621
339,226,4.4552717
340,0,0.5244794
340,2,0.69005376
340,3,1.3693215
340,4,2.477183
340,5,-0.5015538
340,6,2.362951
340,7,2.2444806
340,8,-0.25508317
340,9,4.9227815
340,10,-3.3599467
340,11,-3.3981338
340,12,5.616173
340,13,6.436908
340,14,-6.3728356
340,15,-3.7840202
340,16,-4.3178453
340,17,-2.093853
340,18,2.650538
340,19,-5.317158
340,20,-0.9958638
340,21,2.4254615
340,22,3.6340961
340,23,0.52114147
340,24,-3.9223123
340,25,-4.438877
340,26,-4.1808352
340,27,3.8539186
340,28,0.86278355
340,29,3.306654
340,30,3.7000856
340,31,0.17395315
340,32,1.9752257
340,33,2.213099
340,34,1.2546966
340,35,2.9194934
340,36,-5.364992
340,37,-3.4229126
340,38,-6.388028
340,39,2.739206
340,40,2.6233137
340,41,-4.8696785
340,42,2.3320413
340,43,-6.216803
340,44,-2.0029862
340,45,-0.8195413
340,47,3.7344337
340,48,1.6052597
340,49,-2.794272
340,50,2.0292058
340,51,2.6541097
340,52,2.7807248
340,53,1.7714093
340,54,2.5255742
340,55,3.1145184
340,56,0.80155
340,57,1.4148291
340,58,4.4020424
340,59,2.6852145
340,60,-3.736108
340,61,-4.653017
340,62,-0.34222424
340,63,-5.309866
340,64,1.7571758
340,65,-1.2119457
340,66,1.3411556
340,67,-1.287144
340,68,3.6736393
340,69,-3.025676
340,70,1.6169965
340,71,2.6125765
340,72,-4.836281
340,73,-2.5933552
340,74,0.6111723
340,75,0.4097161
340,76,-5.1845355
340,77,-2.0639696
340,78,-4.360097
340,79,2.0402448
340,80,-2.2633815
340,81,2.1739187
340,82,1.9090985
340,85,0.16221729
340,86,-1.4399581
340,87,3.311238
340,88,1.6116052
340,89,2.3678753
340,90,3.7839723
340,92,3.8539186
340,93,-0.7868821
340,94,-0.09560298
340,95,2.7893338
340,96,2.64608
340,97,2.1921365
340,98,1.6370732
340,100,0.8541594
340,101,0.0024878113
340,102,2.7033908
340,103,0.6455141
340,104,1.3701464
340,105,3.0878484
340,106,2.9138803
340,107,-2.2954242
340,108,3.8301623
340,110,2.2444806
340,111,2.15916
340,112,-1.9468025
340,113,3.137392
340,114,1.6404786
340,115,-2.98073
340,116,-5.0740676
340,117,3.0375776
340,118,1.9644712
340,119,-2.252999
340,120,-4.3108773
340,121,1.3065643
340,122,2.629266
340,123,-1.13814
340,124,2.7623625
340,125,1.4352943
340,126,3.6006644
340,127,2.3750823
340,128,1.9772704
340,129,4.5470614
340,131,1.036078
340,132,1.377364
340,133,3.1370926
340,134,1.6438471
340,135,1.9904871
340,136,-2.5230181
340,137,1.212913
340,138,1.527586
340,139,0.7841299
340,140,-1.9424285
340,141,2.3220117
340,142,-3.616491
340,143,-0.0890441
340,144,1.7870438
340,145,2.2444806
340,146,2.237096
340,147,-3.4840236
340,148,-0.5142502
340,150,1.3784121
340,152,1.8697369
340,153,2.8636432
340,154,1.6700181
340,155,-2.0634744
340,156,-3.7654264
340,157,3.4963179
340,158,-0.14071915
340,159,2.498237
340,160,-0.91530323
340,161,0.81507957
340,162,-1.28749
340,163,-1.6343263
340,164,-3.2028165
340,166,1.6230593
340,167,1.5021639
340,168,2.8883913
340,169,-4.198781
340,170,2.4137158
340,171,-1.371802
340,175,-2.0641315
340,176,1.7868601
340,177,-2.340881
340,179,-0.4683362
340,180,1.693314
340,181,2.4904792
340,182,3.1250846
340,183,-0.2914627
340,184,-0.32991606
340,185,0.47394451
340,186,2.962857
340,187,-0.7361578
340,188,2.305031
340,189,-0.56756127
340,191,2.051572
340,193,-5.236799
340,194,-1.672275
340,195,0.27537417
340,196,3.0278258
340,197,3.3975697
340,198,2.2784026
340,199,2.9727483
340,200,-0.4875218
340,201,1.9213672
340,202,3.261759
340,203,-0.80860424
340,204,0.83443695
340,205,-1.8704962
340,209,3.8152726
340,210,1.7522368
340,211,-1.2059797
340,212,2.1368828
340,214,-0.95812005
340,217,-1.2460339
340,218,5.635268
340,219,0.44353962
340,220,3.051246
340,221,2.8256779
340,222,-1.5440909
340,223,2.310778
340,224,2.5420516
340,225,-4.683766
340,226,1.7675779
340,227,1.6856534
341,0,-1.8942103
341,1,2.23591
341,2,3.5898523
341,3,3.195223
341,4,2.8327541
341,5,0.62533325
341,6,4.959319
341,7,2.893126
341,9,5.4769773
341,10,-0.5659975
341,12,5.1215186
341,15,-0.9939471
341,16,-0.07065125
341,17,2.289038
341,18,2.9633064
341,19,-3.1521854
341,20,3.8449306
341,21,4.193158
341,22,4.358511
341,27,4.2204995
341,28,1.1138606
341,29,4.649031
341,31,3.1063228
341,32,2.6123683
341,33,2.9053407
341,34,0.4985906
341,38,-6.1461487
341,39,4.535759
341,41,-2.6946123
341,42,3.0063171
341,43,-5.1675105
341,44,-1.0482106
341,45,0.47460407
341,46,3.0318768
341,47,4.5074177
341,48,1.5930065
341,49,-1.0066408
341,51,4.320657
341,52,3.5854046
341,53,2.6468003
341,54,4.09917
341,55,2.9910495
341,56,2.23591
341,57,1.2591418
341,58,4.896215
341,59,3.8157067
341,60,-2.6161203
341,61,-1.6615239
341,62,1.8111695
341,63,-2.2172933
341,64,2.1172779
341,66,1.8212428
341,67,1.8669927
341,69,2.2735384
341,72,-3.3197336
341,73,-0.89155334
341,75,2.210971
341,76,-1.5042608
341,77,1.5092666
341,80,-2.1176
341,81,2.6601636
341,82,3.7953331
341,83,2.6669846
341,84,0.8493268
341,85,-0.4549291
341,86,-1.0814797
341,87,3.5842655
341,88,-0.7623616
341,89,2.2430117
341,90,3.160899
341,92,3.8293064
341,93,-1.0864393
341,94,2.2002332
341,95,3.3335001
341,96,3.2408931
341,98,3.0117474
341,99,4.4405847
341,100,0.9134027
341,101,2.1070406
341,102,1.3579684
341,103,1.2578259
341,105,-0.19042689
341,106,0.56903625
341,107,1.0904773
341,108,3.6750424
341,109,1.1671865
341,110,2.9053407
341,112,1.6551965
341,113,4.511477
341,114,2.7582276
341,116,-0.232124
341,118,2.7315302
341,119,1.9222116
341,120,0.84956735
341,121,3.9092052
341,122,3.4640267
341,123,-0.16257924
341,124,3.5115461
341,125,0.18025611
341,127,2.9274926
341,128,4.3979425
341,129,5.2074823
341,130,4.5147786
341,131,3.5306118
341,132,2.8781183
341,133,3.621775
341,134,2.0815456
341,135,3.1522007
341,136,0.4694337
341,137,0.9947032
341,138,-0.031896405
341,139,1.8916609
341,140,1.3547269
341,141,1.6791111
341,142,-1.6131585
341,143,-0.78817034
341,144,0.8459011
341,145,2.8411033
341,146,2.7922928
341,147,-1.0658311
341,148,-0.8075384
341,149,4.3086147
341,150,1.6637969
341,151,1.605503
341,152,1.455039
341,154,3.8333101
341,155,-1.1952758
341,156,-2.163931
341,158,0.607586
341,159,3.2737477
341,160,-3.216
341,161,0.5615191
341,162,-0.68050814
341,163,3.5836997
341,164,-1.5219129
341,165,2.3502443
341,166,1.0245783
341,167,2.1730387
341,168,2.118343
341,169,-3.96452
341,170,3.3265367
341,174,1.7753463
341,175,-0.8218157
341,176,3.372058
341,177,1.4988247
341,179,-1.4714863
341,180,3.789371
341,181,2.765207
341,182,0.9922953
341,183,1.6223683
341,184,1.0642256
341,185,0.3618477
341,187,2.4058266
341,188,4.9162765
341,189,-0.3269329
341,191,3.9072127
341,192,4.456662
341,193,0.45527497
341,194,-1.0586052
341,195,2.8136568
341,196,1.7530193
341,197,4.3769536
341,198,3.2431445
341,199,3.414291
341,200,-1.2909911
341,201,-0.66387826
341,202,4.9779153
341,203,-0.16458568
341,204,1.1836299
341,205,-2.6939805
341,206,1.6239784
341,209,3.5733857
341,210,0.8719922
341,211,-0.39154783
341,212,1.2354457
341,214,1.727715
341,217,-0.018095803
341,218,6.2862763
341,219,2.3253675
341,220,3.6175988
341,221,3.291292
341,222,1.6103629
341,223,3.796858
341,224,0.81258893
341,225,-3.011068
341,226,1.9649985
341,227,0.8424029
342,0,3.8101866
342,1,3.156678
342,2,4.830146
342,3,3.637095
342,4,5.7599735
342,5,1.1093863
342,6,4.219754
342,7,2.998965
342,8,2.1925082
342,9,6.0746374
342,10,2.4925096
342,11,0.7573777
342,12,5.4480114
342,13,8.663146
342,14,-1.2774488
342,15,0.06275395
342,16,-3.8335936
342,17,3.8654933
342,18,4.5051417
342,19,2.6210954
342,20,0.822048
342,21,2.962172
342,22,6.2481103
342,23,2.4184432
342,24,-1.0103146
342,25,-1.0119693
342,26,-6.645639
342,27,5.434103
342,28,2.7991772
342,29,5.808958
342,30,4.1769323
342,32,4.016235
342,33,3.6495023
342,34,3.9541707
342,35,4.550076
342,36,-4.768049
342,37,-1.9271553
342,38,-7.281651
342,39,4.873394
342,40,5.611428
342,41,-4.633227
342,42,4.80409
342,43,-3.3801146
342,44,-1.9459102
342,45,2.0318274
342,46,6.845196
342,47,6.453262
342,48,1.9542332
342,49,-2.1162083
342,50,3.8472672
342,51,5.78619
342,52,5.382377
342,53,3.4922996
342,54,3.4393618
342,55,4.88835
342,56,2.5627043
342,57,-1.9249228
342,58,5.9440875
342,59,4.069943
342,60,-1.6277213
342,61,-4.1660085
342,62,3.3428676
342,63,-3.2371228
342,64,2.6434743
342,65,2.8322766
342,66,3.5128286
342,67,1.3267633
342,68,3.5992124
342,69,2.7547972
342,70,3.2371023
342,71,4.9529266
342,72,-2.305977
342,73,3.4828074
342,74,2.3767076
342,75,-1.328086
342,76,-1.3571392
342,77,1.7832195
342,78,-2.174439
342,79,3.680014
342,80,-1.147732
342,82,1.2990023
342,83,4.3282356
342,84,-2.2096665
342,85,-1.1283104
342,86,-0.13938618
342,87,4.402893
342,88,1.7684551
342,89,5.038626
342,90,5.751517
342,91,3.9440124
342,92,2.6242657
342,93,0.9405394
342,94,2.810719
342,95,2.714284
342,96,4.1138287
342,97,1.2497206
342,98,6.11272
342,99,1.8986691
342,100,2.4518874
342,101,3.2229218
342,102,3.1498685
342,103,1.6683152
342,104,3.7289073
342,105,3.9600322
342,106,2.7446907
342,107,-1.0128161
342,108,5.1432314
342,109,4.7328043
342,110,1.0978869
342,111,4.178173
342,112,4.4076653
342,113,5.25481
342,114,-1.5911902
342,115,0.5155932
342,116,-5.068771
342,117,5.605807
342,118,2.3895707
342,119,2.4092965
342,120,-1.7618626
342,121,6.282322
342,122,5.4602375
342,123,1.0080009
342,124,2.9398475
342,125,3.0592709
342,126,6.3445315
342,127,5.0874257
342,128,2.620768
342,129,6.2521296
342,130,5.166378
342,131,4.951709
342,132,-1.0551776
342,133,5.02604
342,134,3.689484
342,135,2.4789839
342,136,3.2278721
342,138,-0.42597756
342,139,1.7155422
342,140,3.4646518
342,141,-0.097618796
342,142,-2.5471842
342,143,1.9830189
342,144,2.8751721
342,145,1.8455391
342,146,4.5340343
342,147,0.017911388
342,148,2.869443
342,149,5.057824
342,150,4.432134
342,151,-0.31780288
342,152,1.3593743
342,153,5.0771837
342,154,5.644204
342,155,-1.1336725
342,156,-2.4514697
342,157,5.1104374
342,158,-0.19685218
342,159,2.1008353
342,160,1.2781703
342,161,3.261831
342,163,2.1433306
342,164,1.2921934
342,165,6.226991
342,166,1.3490754
342,167,2.5833852
342,168,4.9874835
